台式机,京品电脑联想(Lenovo)天逸510S英特尔酷睿i5个人商务台式机电脑整机(12代i5-12400 16G 1T+256G SSDwifi win11)23英寸,4369.00,电脑配置12代，显示器大小合适，机身小巧，时尚，操作系统较新。用来家用非常合适。京东自营买东西就是让人放心，物流非常快。,2022-03-01 11:03:42,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,性能配置：四核8线程机箱外观：小机箱，6个前置usb接口，使用方便。其他特色：快递运送速度超快，自带WINDOWS11系统，使用方便快捷，自带显示器超薄边框，高大上。,2022-02-25 15:22:28,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,机箱外观：简洁大方不花哨，是惠普的风格。性能配置：8G的内存，512G的物理硬盘，这个配置家用足够了，开机关机，上网速度都比较快。显示器分辨率比较高，看视频和网页都比较清晰。散热性能：开机触摸机箱感觉不到有什么温度，散热性能应该是很好的。跑分评测：还没试。售后服务：注册五年售后，很不错。,2021-09-09 23:00:29,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,京东自营的配送就是快，电脑感觉非常棒，非常满意，英特尔的CPU做速度杠杠的，对于电脑小白的我来说非常友好了，自带了系统与常用软件，客服态度也很好，对我我的问题一直很耐心。通过客服指导，添加了2T机械硬盘，完美，小巧的机箱，大容量，办公，上网完美速度，秒开。,2021-11-09 12:08:17,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,电脑还是可以的，用起来不错速度还是不错的啊！哈哈哈，物流的速度还是可以的啊！不错不错，很满意啊！不错的，可以的啊！哈哈哈,2021-08-16 16:39:32,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,原来的老电脑使用有些年头了，性能下降的厉害。忍无可忍购入了这台惠普战99，i5处理器，16g大内存，512固态盘，配置很不错。搭配win10家庭版，新机几秒钟就能开机启动，真是&ldquo;飞&rdquo;一般的体验！大赞！,2021-12-30 23:25:54,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,给单位买了4台，主机很小巧不占空间，插口都在前面，方便使用，显示屏很薄设计的很美观。运行流畅，非常好,2021-12-17 17:13:28,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,"电脑很好哦，运行速度快，一般的办公应用完全没有问题，硬盘全固态，办公无压力。这款电脑用起来很好。接口也多，HDMI,VGA双显示接口，16G内存。",2022-02-28 20:30:22,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,以前在工厂用的就是惠普台式机，做工和用料都是一流，所以现在毫不犹豫的继续选择惠普，没让没让我失望，精致的小机箱，整体运行速度很快，运行大的数据依然流畅，显示色彩艳丽舒适，同事们要了链接也要下单,2022-02-23 11:35:01,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,商务的外观，高大上！前面板带6个usb，后面板可以接VGA、HDMI，还有WIFI跟蓝牙，值得推荐回购！此外，还送正版的Office！办公利器呀！还有注册送5年保修的惊喜！,2022-04-08 18:38:59,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,office注册后一直登陆不上，没办法激活使用,2021-04-19 09:10:42,3
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,中午下的单，第二天早上就送到了，真是快！主机小巧秀气，做工也精细，不会占用过多的桌面空间，公司采购10台，办公非常适合，期待售后相应度，新电脑速度比较快。,2022-03-15 16:26:48,5
台式机,京品电脑惠普(HP)战99 商用办公台式电脑主机(升级十代i3-10105 8G 512G Office注册五年上门)23.8英寸显示器,3199.00,单位采购，买过几台了，之前有过系统问题返修换新，服务很好，这一款款式简单大气，办公够了，特别是USB插口特别多，实用性强，固态硬盘，内存配置还行，散热很好，大牌子图个安心。,2021-11-09 13:54:23,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：一个字，霸气外露。性能配置：主要是拿来画图，画工程图，现在根本就没有卡顿的感觉，爽死了。散热性能：一体式水冷声音非常的安静，散热效果也很好，基本就控制到三四十度。跑分评测：拿鲁大师跑吗？没必要，这个速度已经快到我肉眼看不出来的感觉了，可以了，不用跑了。售后服务：三年的****，那还是很霸道的，比配兼容机方便多了。,2022-03-02 10:51:02,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,雷神，听着名字就很霸气，没想到机子到了更霸气，物流也是特别的快，昨天晚上下单今早上就送到啦。机子试了一下运行挺快的，而且静音一点都不吵，外观速度都比较不错。保质保量还有售后，好评,2022-04-18 17:19:58,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,昨晚买的，早上一到京东站点就迫不及待去拿来了！包装的很好，有减震效果。机箱小巧不占地方，开机后也很安静！自带win10系统，可以升win11。系统干净运行也快！,2022-02-19 13:07:02,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：机箱好大个哈，棱角分明加凸起，满满科技感，机箱灯不是直射光，不刺眼，好评，性能配置：第一次看到这款其实就相中了，当时不太了解价格这一块，想着再去看看其他家看看，于是就看了别家品牌的，看了组装的，看了自己买配件组的，兜兜转转，还是选择了这款，12代i7+3060，鲁大师160万，这配置不用我吹了，其他特色：自带wifi6，带蓝牙，带无线充电，都是很实用的功能，这个价格，这个配置，真是无敌性价比了,2022-04-10 13:38:53,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：让人欲罢不能的科幻外观，难道手机箱硕大无比！性能配置：i7-12700/16G/521G/3060玩3a错错有余散热性能：240一体水冷散热毫无压力跑分评测：还没来得及测试，下载几个游戏，运行很流畅,2022-01-27 05:51:57,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：大气科技感十足性能配置：运行速度快散热性能：无噪音散热效果好跑分评测：鲁大师评测80W超越全国99.9%的电脑售后服务：客服在线回复快有问题可直接联系客服其他特色：外包装完好物流时效快赠送了加装硬盘的sata接线,2022-03-03 19:47:45,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,速度非常快，晚上十二点下单，第二天九点多就到了。12代酷睿处理器，跑分评测143W分，相当完美！内存三星的也非常nice，灯光漂亮，3dmark12跑分接近9000，也非常不错。,2022-04-20 14:38:06,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：很炫酷性能配置：鲁大师跑分150万散热性能：水冷散热玩游戏咔咔的跑分评测：鲁大师150万售后服务：暂时没有,2022-02-04 10:52:16,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,很绚丽的主机，体验非常好，即使剪视频的时候也没有什么声音，散热很棒。遇到问题，客服小妹妹态度也很好，解决了很多问题。,2022-04-16 20:19:18,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,雷神这款主机外观真是没得说的非常的nice夜间灯光效果非常好看同时也不会造成光污染我这款是3060的显卡世面的大作都带得动,2022-04-17 16:48:42,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：氛围灯带，炫酷十足。侧透玻璃也是时下比较流行的元素了。内部走线整齐划一、干净利索性能配置：I5游戏性能足够。3050显存8G这下没有瓶颈了，性能的话和2060不相上下。内存双通道8G，配置很均衡没有瓶颈散热性能：水冷散热静音效果好，几乎无声响，待机30&deg;+跑分评测：娱乐大师跑分47万，玩玩网游的话足够其他特色：自带无线充电，很实用。接口也很丰富，满足多用途。机箱到手发现比想象的还要大内部还有很多空间，后期根据需求还可以升级。系统自带WIN11家庭版自己升的专业版，完美。,2022-01-30 23:27:30,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,整体挺帅的很有份量办公游戏都可灯光挺好看的而且不会太过于炫侧边玻璃面板用料很扎实无限充电挺实用的机箱配件都是全新的也没有什么使用痕迹机箱走线很规则整体使用特别流畅机箱外观：很酷白蓝色灯光性能配置：流畅完全不卡散热性能：挺ok的散热跑分评测：跑分100多w,2022-04-15 23:24:11,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：机箱很大气！很科幻！性能配置：如图鲁大师看的影驰的显卡跑分评测：鲁大师跑分160万散热性能：水冷基本没有噪音，平均温度50售后服务：自己加了机械硬盘，找到客服问的回答很及时,2022-03-08 22:49:15,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：非常漂亮性能配置：很强散热性能：很好跑分评测：一百多万非常不错售后服务：非常周到其他特色：非常满意,2022-02-24 10:23:14,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,酷帅，颜色很好看，大黄蜂就是不一样，保护膜都舍不得撕，爱了爱了，配底盘防滑很稳，开机后，颜色很炫彩。值得入手！????,2022-04-03 19:59:22,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,机箱外观：科技感十足，霸气的狠性能配置：运行速度超级快，高端配置散热性能：本身散热已经足够用了，静音散热，完美,2022-03-29 10:32:51,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,物流是真的慢&hellip;&hellip;同天下的单都到了几天了,2018-02-07 15:39:39,3
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,包装很好，泡沫很多，完美的保护了机箱。到手后迫不及待的拆箱了。造型很惊艳！上面还贴了保护膜，好评！！第一台游戏主机，满足了今年的一大愿望，使用后再来追评！,2022-03-01 17:39:28,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,刚到就立马回来拆箱，外观很有质感，安装好软件后，使用了一下，比想象的好很多，也很流畅，平时敲敲代码，打打游戏放松一下真的挺不错，客服服务也很好，有啥不懂的都会帮助处理。很棒。,2022-03-07 20:10:20,5
台式机,京品电脑雷神(ThundeRobot)黑武士4+水冷游戏台式电脑电竞主机(12代i7-12700 16G RTX3060 512GSSD P4 无线充电),8798.00,超级喜欢这个主机好炫酷啊！手机也不用插线了直接就可以充电主机感觉好大好重！真的真的好喜欢！,2022-01-31 14:31:13,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,机箱小巧，颜值美观，前面板灯灯十分炫酷，可以调整闪亮模式，预装WIN11和OFFICE非常实用，软件自带联想电脑管家，找软件、清理系统垃圾、一键体检很方便，机器自带wifi，随时上网冲浪，真香,2022-03-12 10:27:12,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,京东物流非常给力，下单不到1天到货，机箱结构合理，外表美观，系统运行给力，性能优越，几乎听不见运行声音，非常适合我的使用。,2022-03-17 12:15:55,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,想买台式机好久了，刚好看到这款出新款了！果断入手，小白就懒得搞组装机了，整机太方便啦，品牌售后也有保障！以前买的笔记本电脑也是联想的，现在买了这款用的也放心！很喜欢～,2022-03-09 21:08:37,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,主机外观还是很好看的，主机那个灯还是不错的。机箱也不是很大。开机速度很快。用着还不错，机器2月份生产的，嘎嘎新！,2022-03-10 13:15:36,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,机箱外观:简约大气，很有份量性能配置:点啥基本上都秒开，速度很快！散热性能:晚上风扇很安静，几乎听不到跑分评测:跑分130w，鲁大师说击败全国97%的用户，很给力！相信联想，没买错！,2022-04-06 20:43:38,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,主机颜值高，配置12带U，全固态硬盘，双通道内存，配置杠杠的，自带正版windows和office，开机就能用，爽歪歪,2022-03-05 10:12:36,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,这电脑真的很好用，很流畅，用起来很流畅，性价比很高，买来主要是画图，渲染的，没事的时候顺便打打游戏，这配置秒杀市面上99%的游戏了，基本上都可以玩，做设计也是足够，颜值还是可以简约，我不喜欢花里胡哨的，好评！,2022-04-04 11:13:59,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,到货啦，机子很酷，磨砂机箱，配置最新，之前也做了功课比外面电脑店实惠，经常游戏，视频制作不在话下，联想大品牌值得信赖,2022-03-08 19:47:02,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,"我只是想跟你们说，捡了大便宜了。系统非常流畅，硬件也非常给力，虽然我不玩游戏，但是操作系统比以前的专业工作站都流畅，大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,客服真的很不错哦～",2022-01-28 18:56:45,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,物流也是很给力，有货一天就到了，这个机箱小巧精致，玩起来游戏一点不卡，3060完全够用，,2022-03-04 18:43:20,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,机箱简单大方，win11的系统，用起来很流畅，平时主要是办公多，基本没什么声音，很安静！,2022-03-10 06:58:58,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,机器收到了，很nice，机器性能很好，散热没问题，且用起来没有声音。办公室当个人电脑用很好，不用操心给电脑配置升级，一点都不卡。做深度学习很OK，扩展性还很强，外观看起来也很高大尚，非常满意，强烈推荐！,2022-03-17 17:04:52,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,新款的设计师geekpro更加大气开始没抢到以为没了盯着看终于抢到一台回来就拆开用了非常不错的机器新的处理器更快了,2022-02-25 18:11:49,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,外观很漂亮新品上市第一时间买的没想到到货还挺快的机身小巧也不重运行速度很快非常喜欢联想客服也很不错五星好评,2022-02-28 14:28:32,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星.外观大气，不占空间，呼吸灯快慢可调节。配上联想27寸显示器，超级给力。联想品牌保障。京东服务。值得信赖。,2022-03-09 18:38:06,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,主机很小，性能很好，运行速度也很快工业设计不错电脑收到了，质量很好，外观也很好看，很喜欢做工质感：做工精致，细腻，手感舒适，手感很好,2022-04-20 11:23:13,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,这个配置非常好了。能够用这个价格买到，性价比非常好。这个配置市面上的大多数游戏都能玩了，爽歪歪。OFFICE的激活也很方便。京东物流的送货也很快，赶在周日全部到齐，没有耽误周一侄子上网课。非常信奈京东和小米，之后还会购买的！跟实体店没有区别，还便宜，喜欢！,2022-03-14 09:25:46,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,其他特色：还没用。刚收到，用过以后再追加评价,2020-02-05 19:40:59,3
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,机箱外观：机箱很精致，漂亮，竖立的灯光。性能配置：很好。散热性能：很好，风扇有一点声音。其他特色：Windows11系统和Office很实用。,2022-03-09 14:25:38,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i5设计师游戏台式电脑主机(12代i5-12400F RTX3060 16G 512G SSD ),6499.00,很快就可以拿到货啦，包装特别的严谨，没有损坏的外观是低调的，我个人很喜欢这样的，运行老快了，对于平面设计者来说真的无敌快快，,2022-03-15 13:38:41,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,电脑很棒，win11好用，没有噪音，反应也特别快，戴尔电脑一直让我放心，以后还选戴尔得电脑！机箱小巧颜色挺好看的，配置还不错用的660的主板，内存还用的是三星的，接口丰富设计合理，性价比挺高的,2022-02-18 13:23:11,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,机箱外观：黑色的外观，大气！放桌子下面，耐脏。性能配置：咱也不太懂啥参数，反正办公用的，运行速度杠杠的。散热性能：刚开机温度很高，然后等一会儿程序更新完，再开机重启后，温度40度左右，很正常。跑分评测：除了显卡，其他得分很高，不过办公用的，这个显卡足够了。,2021-06-19 23:35:55,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,产品很好，屏幕显示色彩鲜艳*真，主机运行流畅，外观精致。本次购物很满意，戴尔电脑确实不错。特意试了才来评价，收到货几天了。心心念念的戴尔电脑?终于用上了，外观高大上，，款式新颖，屏幕分辨率很清晰，运行速度也快，这样看起来整个办公室的档次提升几个度，哈哈哈哈哈,2022-04-16 11:33:33,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,主机外观非常漂亮的一款电脑，最新款的英特尔i5第11代处理器，果然好用，开机速度非常的快，因为固态硬盘做的启动盘，相比传统机械硬盘，速度不知快多少倍，时间基本在十秒以内，非常的满意，戴尔大品牌，品质和售后都非常不错，又是京东自营的，非常放心，显示器分辨率很高，看着非常清晰，因为独立显卡驱动。总体非常满意，推荐大家购买。,2021-04-21 17:32:34,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,"机器比图片上看起来要小巧很多,量量尺寸就知道了.运转又快又安静,各种程序网页都秒开.内存是海力士的.",2022-01-31 07:45:06,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,机箱外观：机箱小巧，简洁大方，手感丝滑。性能配置：12代处理器性能好，开机速度快，运行流畅。散热性能：散热性能不错，主机安静无噪音。其他特色：京东送货速度很快，公司一直用该品牌电脑，办公生产力不错的选择，很适合家用和办公用！,2022-01-27 19:07:07,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,品质好，很轻，移动方便。安装速度很快。插口多。就是目前还没有试过SD卡的插口好不好用。先好评吧。总体感觉不错。,2021-10-25 21:58:01,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,机箱外观：非常的时尚，大小也特别合适。性能配置：12代系统运行十分流畅，特别的好用。散热性能：用了一下午机器也没有热，散热功能也应该特别好。戴尔的电脑品牌值得购买，售后也非常的方便，显示屏特别大，也特别清晰。安装起来非常简单，一会就安装完成开始使用了，办公足够了。总体来说十分的好，值得推荐。京东物流非常给力，送货上门，小哥服务态度特别的好。,2022-02-18 17:51:23,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,速度很快，包装完好无破损，京东试用获得的，没想到2022年初居然有个惊喜，个人比较喜欢台式电脑；这款戴尔灵越台式机真的非常不错，开机速度很快，主机声音很小，而且机身也小巧，不占太多地方，运行速度很快，上网玩游戏没问题，如果主机电源带开关就更完美了，非常满意，好评。,2022-01-15 01:03:23,5
台式机,京品电脑戴尔DELL灵越3910 家用办公电脑 商务台式机电脑主机(12代i5-12400 16G 256G+1T 三年上门 )23.8英寸整机,4699.00,主机很小巧，安装很方便，买来给小朋友练打字的，昨天买的，今天就到了，立马就整起，打起了字，屏幕也很大，很清晰，客服态度很好，解决问题很快，第一个是戴尔笔记本，这次也是买的戴尔，我觉得挺好的，品牌机有保障些。,2022-01-28 15:47:17,5
